Date,Open,High,Low,Close,Volume
2021-09-29,3328.56914927478,3369.4701892693497,3295.2372926797393,3356.9873046875,2489161
2021-09-30,3368.58512538238,3368.58512538238,3319.9819731037724,3342.512939453125,2252412
2021-10-01,3348.001520610222,3373.0113819065105,3297.760471811483,3302.364013671875,1578374
2021-10-04,3297.582985774136,3349.683037622417,3282.222862792294,3340.520263671875,1356860
2021-10-05,3323.4342025006117,3399.5704149180474,3312.4565094913187,3393.638916015625,1877966
2021-10-06,3396.028851760658,3415.018594474043,3359.7313588195248,3373.8076171875,1678154
2021-10-07,3390.7172487873872,3451.8032775514416,3381.908509606429,3446.40283203125,1647233
2021-10-08,3474.821833138115,3532.2780363566103,3452.689209997108,3484.250244140625,2934339
2021-10-11,3324.319708750894,3326.532970873897,3240.21574807677,3262.879638671875,11845402
2021-10-12,3280.9396061000634,3281.8249109047315,3214.1877102836343,3233.8857421875,5752877
2021-10-13,3231.3632540969465,3253.89422314773,3226.936729091334,3235.966796875,3545655
2021-10-14,3215.3875927252047,3255.30274904869,3200.4858910537205,3203.36865234375,6442299
2021-10-18,3196.272417838249,3239.957336100355,3194.49841100527,3235.034423828125,3590107
2021-10-19,3254.416313470081,3273.1321766557753,3215.5655112250456,3223.504150390625,3135441
2021-10-20,3203.856962964717,3219.8230275642086,3173.9649853308347,3201.06298828125,2933693
2021-10-21,3196.849131476955,3199.820463019318,3114.490776823331,3133.339599609375,4871211
2021-10-22,3157.7326116490563,3159.1519039386526,3091.2073459542025,3103.492431640625,2691670
2021-10-25,3107.1739519538623,3117.4188879694334,3060.1627559922426,3098.259521484375,2595594
2021-10-26,3099.6338687798507,3130.235490892572,3082.337299759617,3089.07861328125,3878763
2021-10-27,3089.433136635638,3114.490985073754,3089.433136635638,3095.42041015625,2510813
2021-10-28,3120.4785040796774,3120.4785040796774,3029.1171379852467,3035.015625,2424942
2021-10-29,3015.856313483621,3069.9191338563896,3003.3494774292535,3013.816162109375,3960501
2021-11-01,3049.473616415924,3092.981181072092,3027.29852908389,3083.578857421875,2020718
2021-11-02,3099.190481052054,3116.575837687412,3077.6806444276945,3090.497802734375,3087414
2021-11-03,3108.237587853043,3122.1634993420716,3074.398491314584,3097.637939453125,1537639
2021-11-04,3115.9989729006115,3116.265117267384,3108.9473382259107,3112.184814453125,328991
2021-11-08,3147.0883231813395,3147.0883231813395,3087.8364478558224,3106.951416015625,2526082
2021-11-09,3111.6085108884126,3135.5576071808837,3100.964468091759,3109.568359375,1782692
2021-11-10,3102.7383307642617,3121.986263947992,3086.9496247069433,3090.58642578125,1516489
2021-11-11,3086.7722686985917,3113.426767950228,3047.744113577115,3094.045654296875,1284514
2021-11-12,3109.833946572736,3134.8030058714526,3091.8277340904806,3127.618408203125,1747259
2021-11-15,3129.3483191275823,3166.2477510085714,3129.3483191275823,3151.78955078125,1809157
2021-11-16,3165.7156378788404,3171.525554383202,3141.7665422714635,3154.539306640625,2013204
2021-11-17,3149.3946733666758,3160.260466102447,3110.188945926167,3123.9375,1632914
2021-11-18,3117.950252419845,3123.00634559004,3061.5813534905255,3082.9580078125,2136598
2021-11-22,3085.3528628252743,3118.659887291616,3051.558159680748,3067.61279296875,3167936
2021-11-23,3055.7271838719826,3087.614917705007,3022.730695618105,3072.802001953125,2153461
2021-11-24,3079.8537993639643,3098.3479107016587,3037.1002699493474,3054.219482421875,2161746
2021-11-25,3054.7516275562534,3071.6934830271994,3046.014771982266,3056.525634765625,1849619
2021-11-26,3037.9870505637437,3095.6422792605736,3026.3672178510988,3057.3681640625,1941251
2021-11-29,3057.633665844381,3130.545518141723,3021.5326709857773,3106.285888671875,2981745
2021-11-30,3096.529310296403,3161.0588168343756,3096.529310296403,3130.368408203125,5588446
2021-12-01,3135.5574462309587,3184.3426398781166,3135.5574462309587,3173.521240234375,2102118
2021-12-02,3183.6333300682236,3235.789185915078,3170.2397054205367,3231.265380859375,3152938
2021-12-03,3234.414062333308,3251.7106316157765,3220.5769368394936,3229.092041015625,2486263
2021-12-06,3229.092080530519,3244.6590363859564,3124.02655170895,3136.79931640625,1849642
2021-12-07,3159.95027656784,3191.4389038852173,3126.0667828778905,3179.46435546875,1484458
2021-12-08,3194.099693371914,3234.4139602705127,3194.099693371914,3217.072998046875,1428660
2021-12-09,3202.082426836781,3224.035762034623,3163.05427537395,3194.7646484375,1567957
2021-12-10,3179.908147193004,3230.4673562278717,3171.1268975083995,3225.85498046875,1510718
2021-12-13,3237.562895980731,3248.2069383784756,3194.7205820190884,3201.772216796875,1883864
2021-12-14,3197.6477763888033,3224.25788271104,3172.545532780773,3214.323486328125,1747007
2021-12-15,3210.952723829358,3213.613734373968,3156.0914698132124,3166.9130859375,1603233
2021-12-16,3177.2465604843114,3200.7077599220047,3166.602518405637,3176.891845703125,2072320
2021-12-17,3195.4303268304093,3238.7605373840274,3169.884580976256,3179.331298828125,4333992
2021-12-20,3183.4558113624607,3198.5348720459833,3113.515493276563,3154.98291015625,2312310
2021-12-21,3177.822695383387,3229.756788597491,3163.408889902087,3200.574462890625,2340989
2021-12-22,3214.500763336604,3225.8544517275404,3198.756450823021,3220.488037109375,1224328
2021-12-23,3235.788728737679,3255.746307245518,3219.8226659314073,3248.82763671875,1792861
2021-12-24,3268.6076651605485,3286.3477338995476,3232.9501703058754,3256.100830078125,2209923
2021-12-27,3256.1902245200645,3281.9133289905308,3240.3129466580153,3278.4541015625,1534135
2021-12-28,3290.783263554562,3304.088317180793,3276.458242438429,3287.72314453125,1456218
2021-12-29,3275.0387987147183,3299.608753298073,3268.6080230926227,3277.2119140625,1456923
2021-12-30,3265.371189937649,3317.3938708361234,3264.1736483093405,3311.85009765625,1966475
2021-12-31,3319.8770542748616,3335.1334725940915,3309.676513068789,3315.929931640625,1207141
2022-01-03,3326.2638973585554,3397.224193835538,3321.8288788287437,3386.3583984375,2346158
2022-01-04,3398.199213823808,3449.6895940340164,3380.991215898721,3445.786865234375,2488606
2022-01-05,3428.2686771738076,3432.703694867435,3381.6122044154104,3424.67626953125,1733031
2022-01-06,3381.2580780830654,3401.6591630242797,3345.7779303592133,3377.22216796875,1810293
2022-01-07,3388.3537388899704,3428.180113754431,3367.420367389519,3418.068359375,2460591
2022-01-10,3528.500232508882,3528.500232508882,3424.7208139056797,3441.44091796875,3937092
2022-01-11,3420.2858084459604,3481.4890555369284,3420.2858084459604,3473.417236328125,1906106
2022-01-12,3481.488641790242,3485.0366556927033,3403.033227682781,3423.74462890625,3203744
2022-01-13,3475.2800304751445,3479.715048380294,3421.1728120323205,3457.451171875,6684507
2022-01-14,3439.6666946537052,3527.613007244821,3423.877988650264,3519.762939453125,3348123
2022-01-17,3541.539043469743,3586.155365505401,3514.574222074522,3565.000244140625,3442604
2022-01-18,3578.127988288561,3585.0022659184015,3530.274189259942,3539.676513671875,2389041
2022-01-19,3564.912029045541,3564.912029045541,3474.722953535042,3478.410400390625,3102539
2022-01-20,3474.2789051796753,3483.164528978089,3386.3112295753817,3400.12841796875,6176776
2022-01-21,3382.7560817031394,3422.3415685992545,3350.856787511947,3406.302978515625,3112358
2022-01-24,3412.078809123836,3420.6533474824882,3323.311533128875,3351.0791015625,3258414
2022-01-25,3349.434701010458,3384.8882405984896,3307.4056719868713,3349.7900390625,3330501
2022-01-27,3315.225904723573,3317.358367446384,3221.1272449654125,3242.5859375,5718297
2022-01-28,3239.6974191245527,3314.1589665493984,3239.6974191245527,3278.838623046875,3143862
2022-01-31,3331.219303461651,3339.2163623389933,3306.694902797494,3319.89013671875,2739393
2022-02-01,3349.879425432354,3383.644788341221,3320.02364934981,3377.11376953125,2105169
2022-02-02,3401.327520629823,3433.4047062376403,3377.1141981026553,3426.473876953125,1984212
2022-02-03,3421.8527286158005,3449.842435432575,3390.7975258678207,3398.394775390625,1960538
2022-02-04,3390.13143394976,3398.4838319273167,3348.990960352186,3389.77587890625,2307366
2022-02-07,3368.539210961275,3404.7925911476827,3337.5727323379806,3357.87646484375,1919149
2022-02-08,3369.02776676185,3376.2694613033686,3306.339665487328,3326.287841796875,2946443
2022-02-09,3332.1080478469007,3356.9433164433626,3328.642742250787,3341.482421875,1638721
2022-02-10,3367.472674927871,3367.472674927871,3339.2163568872406,3350.190185546875,2112459
2022-02-11,3334.3299172454485,3334.3299172454485,3278.7947753859307,3283.193115234375,3851488
2022-02-14,3309.0057078067457,3370.538641551541,3296.5658367247656,3317.669189453125,5951745
2022-02-15,3364.096462084056,3407.63600953311,3330.331098756218,3392.352783203125,3931683
2022-02-16,3415.632998084702,3424.6075628189806,3381.867635460556,3388.176513671875,3256906
2022-02-17,3398.749958306675,3407.6355791127057,3357.8761025989347,3362.49658203125,3134372
2022-02-18,3348.9908552959514,3390.708806246124,3338.8613332210016,3371.115966796875,3688883
2022-02-21,3385.421786187314,3401.238235819317,3292.6115131522834,3304.91796875,7465922
2022-02-22,3243.2521466798876,3259.1573238584433,3172.1671681225203,3186.739501953125,5408531
2022-02-23,3208.5980507387485,3219.171853968917,3159.4160470145603,3166.657958984375,2426203
2022-02-24,3086.8647024601314,3095.617125825377,3013.2029919298166,3022.5771484375,5039136
2022-02-25,3081.533618769083,3136.6244735452315,3076.20224572623,3128.4052734375,2549723
2022-02-28,3101.082276188568,3166.61374262665,3070.7822164584545,3158.1279296875,3288942
2022-03-02,3156.617310428963,3173.899802351873,3115.299166886402,3150.974853515625,2761341
2022-03-03,3165.8140687773425,3179.808924080417,3136.713655369363,3149.419921875,1928039
2022-03-04,3111.3007577444255,3164.3478813538386,3098.461076456285,3131.6044921875,2370257
2022-03-07,3065.539317577579,3152.618405439203,3049.145389831269,3096.550048828125,3054130
2022-03-08,3074.424831616922,3206.820583036263,3074.424831616922,3198.779052734375,3300992
2022-03-09,3203.2666130344987,3246.806159231084,3196.2025871914693,3227.791015625,2719654
2022-03-10,3273.46334667686,3273.46334667686,3212.152551095779,3217.439453125,2005441
2022-03-11,3201.7115509453934,3234.2330122460926,3192.4705914053425,3198.068359375,1623423
2022-03-14,3181.0525657618205,3241.7858768007827,3181.0525657618205,3237.031982421875,1765688
2022-03-15,3251.2485526079276,3251.2485526079276,3185.850298719793,3193.403076171875,3651133
2022-03-16,3234.8108570892805,3259.246318858256,3213.263222620275,3248.49462890625,3090475
2022-03-17,3284.6586005161084,3296.5652453564253,3252.4037543243194,3263.46630859375,3600452
2022-03-21,3284.1259896776583,3300.0756382590976,3212.152449319463,3222.548583984375,2413831
2022-03-22,3234.3661080997535,3297.454018450051,3221.037676335606,3288.52392578125,2907611
2022-03-23,3294.7886552601967,3314.159354710851,3278.794535574468,3298.6982421875,1596195
2022-03-24,3287.680425506592,3339.394706650704,3283.2376141207724,3331.975341796875,1879046
2022-03-25,3340.9050951489594,3358.321001908702,3262.8005606584875,3294.300048828125,1690133
2022-03-28,3283.2372762842633,3299.2313956274616,3253.203831019655,3294.52197265625,1760990
2022-03-29,3283.0152358017476,3307.228556100982,3279.6831275036875,3292.43408203125,2689063
2022-03-30,3321.445538331854,3321.445538331854,3293.189216689556,3315.71435546875,1583455
2022-03-31,3323.222450010069,3336.2397987692148,3305.628876005545,3323.177978515625,2168110
2022-04-01,3330.3312567550715,3343.6596902799715,3312.6044835537823,3339.88330078125,1387014
2022-04-04,3342.770605271368,3358.764722999939,3320.6454958538197,3350.190185546875,1472994
2022-04-05,3351.656266029568,3408.1689027818647,3351.656266029568,3389.686767578125,2314947
2022-04-06,3384.8001942913256,3384.8001942913256,3315.358924868198,3336.8623046875,2051729
2022-04-07,3328.1093184300516,3328.1093184300516,3269.0199392615564,3273.595947265625,2494829
2022-04-08,3278.7947760071893,3292.1232100559987,3236.5880681859585,3274.929443359375,2296773
2022-04-11,3278.7937587604706,3298.653206105457,3248.67159392923,3284.48046875,2291660
2022-04-12,3272.574288568642,3322.333767297896,3241.78569787856,3279.771728515625,4483476
2022-04-13,3293.89988537501,3296.432374272563,3248.1834062092184,3253.8701171875,1621672
2022-04-18,3207.709223229319,3207.709223229319,3129.960038455755,3134.8916015625,3820792
2022-04-19,3154.3955685792644,3166.4356288546082,3055.8983694740664,3084.998779296875,3170014
2022-04-20,3109.96785358262,3171.4118459733177,3092.1966087050055,3160.438232421875,2640370
2022-04-21,3181.053025139693,3237.921012181296,3169.8570534172154,3224.281494140625,2280996
2022-04-22,3182.0301046657846,3213.929400104954,3173.4998209772857,3209.975341796875,1581465
2022-04-25,3161.5038501242684,3184.6064639812757,3139.378741319467,3152.7958984375,1960694
2022-04-26,3176.743043452235,3188.0722114341042,3126.094998356819,3151.108154296875,1943469
2022-04-27,3150.841311128136,3170.789487548089,3115.5654379746916,3164.347412109375,1727648
2022-04-28,3188.161416300322,3202.7337507159955,3143.777774418422,3184.873779296875,1703660
2022-04-29,3196.1580990746857,3219.4828558444133,3142.7111717645585,3151.46337890625,2051115
2022-05-02,3127.6496864948044,3152.573897085291,3103.5253119643658,3147.642333984375,1324161
2022-05-04,3144.176898799808,3150.3523618271915,3079.1341983708458,3091.973876953125,2305825
2022-05-05,3120.719554345007,3139.290418532952,3096.950514238651,3121.87451171875,1612262
2022-05-06,3073.537059999587,3087.309775937718,3042.8816600082646,3050.0791015625,2010812
2022-05-09,3019.3341828755033,3070.8707875272926,2973.8843157191677,3061.185546875,2481830
2022-05-10,3051.3227863163397,3078.6905471809036,3040.660039247092,3055.54345703125,1622685
2022-05-11,3052.211100141161,3064.1622181217003,3005.2505019723253,3031.774169921875,1841769
2022-05-12,3001.5630194609157,3065.2728838583857,2976.772221615572,3028.79736328125,2807195
2022-05-13,3052.2112618257966,3056.5651299816745,3005.2506611693193,3034.35107421875,2187823
2022-05-16,3034.439858212196,3047.7682909715472,2991.433535282342,3000.496826171875,1195813
2022-05-17,2994.4546623176498,3080.645197108395,2977.0387561429793,3066.96142578125,1754076
2022-05-18,3078.868298353035,3105.525166737044,3059.364399705565,3064.4736328125,1866781
2022-05-19,3018.445422094706,3025.553918820275,2870.0555529484545,2898.445068359375,4642963
2022-05-20,2941.140712780899,2944.6060183878694,2905.6426983201104,2926.03515625,3065125
2022-05-23,2936.5204567843207,2966.820298209671,2902.932761610268,2951.58154296875,2293690
2022-05-24,2945.716660226276,2954.3358864396305,2910.5742015114233,2921.59228515625,1711510
2022-05-25,2945.610548394838,2945.610548394838,2821.4473232796554,2833.613037109375,3548046
2022-05-26,2854.5009742701145,2899.675621465552,2845.152996895877,2886.659912109375,2813186
2022-05-27,2910.1420170120946,2933.1318451391644,2888.672876025808,2917.387939453125,3103153
2022-05-30,2949.3231893846983,3029.4747349681716,2939.7963456033503,3019.321533203125,2094624
2022-05-31,3000.4462420749037,3026.6117549875394,2974.370271265418,3009.57080078125,4840965
2022-06-01,3030.7266974748195,3030.7266974748195,2987.8331918197973,3001.385498046875,1493835
2022-06-02,3001.2069020116674,3070.0870604184925,2993.424382338286,3062.0361328125,2657939
2022-06-03,3094.5977259894203,3110.6102582693384,3069.371528604616,3077.377685546875,1913622
2022-06-06,3057.563601837621,3088.872766865215,3021.021246154396,3069.14794921875,1084210
2022-06-07,3042.4012031637467,3058.3241943557528,3002.1017895151595,3008.09521484375,2308256
2022-06-08,3023.7044453999356,3053.940192585429,2993.6030113678175,3045.173583984375,2185707
2022-06-09,3028.043561052109,3074.5600352543865,2999.507580582336,3065.7041015625,1279197
2022-06-10,3025.359920942585,3035.1999443400923,2998.5234934948394,3005.59033203125,1527582
2022-06-13,2943.0615109086025,2945.7451536237168,2855.7983516097243,2880.08544921875,3030921
2022-06-14,2853.6069924191734,2897.350284976145,2839.9203697482353,2871.989990234375,2611493
2022-06-15,2879.101425225986,2892.966912903787,2863.4468423639523,2868.18798828125,1404536
2022-06-16,2898.334370400024,2902.6730138373405,2802.662543426552,2810.668701171875,2032028
2022-06-17,2765.940909256889,2789.8700552215146,2704.977583624793,2763.167724609375,5240434
2022-06-20,2767.730352460193,2807.761358689215,2745.3666618294546,2784.18994140625,1502769
2022-06-21,2799.9342915520783,2896.321805901834,2795.81928478779,2873.242431640625,2964461
2022-06-22,2862.462666195436,2907.7716314048353,2847.344899703459,2883.08203125,3336315
2022-06-23,2883.082151369264,2968.1089446533183,2883.082151369264,2959.879150390625,3692578
2022-06-24,2986.894115729963,2992.2614007537363,2931.879444236284,2945.83447265625,2132118
2022-06-27,2996.734063926147,3008.2736390828145,2957.821248469196,2965.156494140625,2037686
2022-06-28,2958.2690452354923,2978.8436409537917,2927.4966937802037,2968.2431640625,1400046
2022-06-29,2926.064868694561,2981.5268136224313,2926.064868694561,2943.508544921875,2133994
2022-06-30,2926.959611694538,2961.757424365387,2911.75230319857,2922.576416015625,2719603
2022-07-01,2916.225231521543,2981.5272075648168,2909.1136216452282,2965.514892578125,1502879
2022-07-04,2962.7416439730086,2968.0641585009434,2884.9607740218207,2893.90625,2622535
2022-07-05,2911.752246950709,2926.9595551529096,2868.7691939118813,2877.13330078125,2170627
2022-07-06,2879.101120190488,2923.8284950575144,2864.564723358704,2916.895751953125,2182144
2022-07-07,2926.0647274670873,2969.3607369629294,2920.7422137849794,2941.137939453125,1989921
2022-07-08,2952.007497710516,2956.4802363434105,2907.2801113815685,2921.100830078125,2136916
2022-07-11,2868.0537232952515,2884.9160330481313,2778.4648677976734,2785.4423828125,6974600
2022-07-12,2786.4261820294582,2805.480089247644,2755.4301956021764,2759.410888671875,3734815
2022-07-13,2776.675874125874,2782.043159965035,2714.9520869755243,2718.306640625,3863530
2022-07-14,2740.9532526573576,2741.8501614442216,2661.128370626433,2689.605224609375,4764908
2022-07-15,2707.3639776191076,2716.6468518893935,2648.571564686502,2685.883056640625,4574806
2022-07-18,2711.3556094087903,2759.7438008534455,2703.5525457596186,2747.680419921875,3202795
2022-07-19,2717.678453631059,2761.537204754879,2717.678453631059,2757.32177734375,1865074
2022-07-20,2787.4133060578565,2844.949919921643,2778.668444964135,2838.537109375,3402251
2022-07-21,2840.5105735487355,2855.7580253170745,2819.92655745586,2849.748779296875,2420640
2022-07-22,2856.654869231167,2867.4177761168103,2819.4331495849838,2844.09814453125,2075886
2022-07-25,2838.716298301566,2857.954947903264,2824.4555362400793,2840.285888671875,1797504
2022-07-26,2838.447170750544,2842.214143830151,2777.2780357816973,2794.677978515625,2639367
2022-07-27,2793.870864668994,2864.816437135854,2789.3863207449663,2860.107666015625,1389808
2022-07-28,2884.4588936225273,2927.5105189004753,2871.5881638933847,2924.371337890625,2106333
2022-07-29,2950.8307761378505,2975.3164370108284,2937.377140380383,2961.50390625,2430257
2022-08-01,2984.0156856722806,2984.0156856722806,2933.78879105321,2958.722900390625,1306913
2022-08-02,2950.8301003625766,2971.369225326498,2934.371735466329,2952.444580078125,1269114
2022-08-03,2941.8609751646954,3003.747684703221,2939.2151378990916,2995.22705078125,2895824
2022-08-04,3004.64457361168,3038.6373306019964,2966.39149968863,3009.084228515625,2150567
2022-08-05,3014.6901237242273,3028.861328010929,3009.129332388708,3018.143310546875,1106933
2022-08-08,3018.098229912615,3030.56517513093,2992.087873696429,3026.573974609375,1068836
2022-08-10,3036.036244028681,3036.036244028681,2991.190804678183,3008.456298828125,1878359
2022-08-11,3049.4899618791087,3075.231200998242,3027.1121308061656,3069.67041015625,1449248
2022-08-12,3066.5313868784974,3066.5313868784974,3032.6730774737994,3050.88037109375,1472354
2022-08-16,3059.3561027853134,3062.8092894639904,3038.278744703972,3042.942626953125,839942
2022-08-17,3036.126507894807,3065.589834875391,3023.56978286917,3050.47705078125,1622326
2022-08-18,3040.520803488909,3042.314621072089,3015.407357324399,3032.6728515625,1430659
2022-08-19,3037.829631918934,3068.772980694016,3023.703320521614,3036.70849609375,1398410
2022-08-22,3018.0979945979097,3035.229039600273,3002.3123127432127,3008.725341796875,1536532
2022-08-23,2977.69315231521,2997.3802621389814,2932.8925891288673,2945.987548828125,1849256
2022-08-24,2952.623323954242,2966.973862588284,2915.1324979784376,2919.751708984375,1691923
2022-08-25,2938.2732577100746,2940.201524060297,2883.337593169555,2886.431884765625,1946930
2022-08-26,2900.8727055826316,2921.2324952677013,2885.1767987152125,2890.02001953125,1457962
2022-08-29,2802.8403544561284,2818.7155984293877,2763.3763622653864,2809.612060546875,2539173
2022-08-30,2829.747060527474,2893.87603511629,2818.1770254281655,2880.1083984375,3431525
2022-09-01,2861.139194303962,2861.139194303962,2799.252484458516,2808.849365234375,3546935
2022-09-02,2836.9224187454834,2836.9224187454834,2798.6244583411744,2807.68310546875,2052900
2022-09-05,2801.6294057785217,2823.4243359042207,2791.4047318785147,2810.374267578125,2147912
2022-09-06,2812.258036114902,2817.0565866260768,2786.113227593717,2804.67919921875,1936453
2022-09-07,2782.211106134661,2835.935855830716,2782.211106134661,2824.904052734375,1291534
2022-09-08,2843.2009685673893,2855.3092376764303,2834.3216588095115,2842.886962890625,1346113
2022-09-09,2865.623822507905,2900.1548137963414,2841.8557375950854,2885.938720703125,1561185
2022-09-12,2905.895243260765,2932.7129524680436,2892.531387385331,2908.630859375,1785928
2022-09-13,2927.016830182846,2927.016830182846,2892.5307323772486,2896.432373046875,1972678
2022-09-14,2811.8090673004745,2817.549195989468,2792.794644674827,2798.714111328125,5090269
2022-09-15,2807.3249624982836,2814.2760067345016,2780.417694487118,2784.3193359375,2138023
2022-09-16,2758.8915488003336,2775.349913346331,2690.7264780237324,2698.529541015625,5322221
2022-09-19,2723.015561949433,2728.3970156291753,2679.784594516555,2716.557861328125,2072220
2022-09-20,2735.571797602663,2762.434171951961,2717.6336218806787,2726.871826171875,1544295
2022-09-21,2715.839934791707,2727.85842551412,2689.0671186515897,2691.802734375,2253818
2022-09-22,2681.7578848072503,2717.5893552262605,2672.161002391789,2697.364013671875,2017983
2022-09-23,2694.3138117170306,2710.9066231407205,2671.8910935769086,2674.626708984375,2652374
2022-09-26,2654.715830856097,2713.9118168201303,2624.445156215398,2685.703857421875,2925489
2022-09-27,2699.1577686794003,2713.1496362102757,2669.2010966485227,2706.3779296875,2227447
2022-09-28,2672.7885232951976,2735.5272570862203,2672.7885232951976,2722.701416015625,2739767
2022-09-29,2739.1596194850167,2740.818988441174,2681.757453261362,2688.304931640625,2493902
2022-09-30,2682.5202523624566,2708.395944492263,2645.9712122185083,2694.807861328125,2817353
2022-10-03,2686.2420050783735,2709.292518723233,2667.406919233083,2677.22802734375,1763331
2022-10-04,2717.588718557192,2778.6234049291743,2711.355246320495,2772.4794921875,2145875
2022-10-06,2790.2835732028752,2801.94338884146,2773.6458694011303,2782.16650390625,1790816
2022-10-07,2778.085328049343,2784.901922759827,2742.8369861368456,2748.935791015625,1939879
2022-10-10,2699.6956750029613,2804.634011871847,2695.2111306923252,2797.05517578125,3064063
2022-10-11,2780.417520985849,2820.778420484031,2738.5768094281584,2753.106689453125,4730645
2022-10-12,2766.8742380689673,2789.296961055594,2746.3800006423335,2781.09033203125,1665247
2022-10-13,2781.0902799100977,2789.386687259664,2737.679976610315,2783.37744140625,2054781
2022-10-14,2820.7781407105244,2825.2626846544204,2754.4068903408647,2779.65478515625,2245977
2022-10-17,2763.019215303223,2813.1512922234274,2761.9401831157984,2798.17919921875,1517005
2022-10-18,2832.5750458574003,2837.386015099938,2813.2866025480944,2827.80908203125,1793722
2022-10-19,2840.668030854225,2840.668030854225,2798.404213997578,2807.26171875,1194289
2022-10-20,2792.109623415044,2841.567281800818,2792.109623415044,2839.139404296875,1587601
2022-10-21,2839.5885645200665,2841.9264308188326,2811.8922363527845,2821.244140625,1021913
2022-10-24,2850.649122739115,2857.752951953399,2837.070661866889,2843.095458984375,260949
2022-10-25,2860.001066749578,2863.373179310594,2833.608577956596,2843.455322265625,2069643
2022-10-27,2842.1962627209805,2854.156065820698,2818.5016835637316,2839.228759765625,2438421
2022-10-28,2832.575189832698,2858.2032510740414,2828.0790387377256,2844.489990234375,1355739
2022-10-31,2876.637048668789,2876.637048668789,2857.5734147297503,2871.37646484375,1919414
2022-11-01,2890.5748188380967,2933.827869411688,2880.638283485939,2931.219970703125,2991060
2022-11-02,2940.482435498772,2940.482435498772,2897.364395986869,2915.0341796875,1405955
2022-11-03,2902.75984672767,2902.75984672767,2873.0402472110827,2883.606201171875,1422652
2022-11-04,2892.8230129901267,2895.565708495487,2847.097078046765,2893.1826171875,1464013
2022-11-07,2903.6139944666893,2916.0234137611046,2873.1301818756806,2907.84033203125,1474498
2022-11-09,2922.318009880542,2922.318009880542,2879.0199490351015,2891.968994140625,1162267
2022-11-10,2850.5594774302144,2900.0171339786884,2850.5594774302144,2882.616943359375,1573092
2022-11-11,2940.1228186004687,3004.8673857085314,2927.038976756328,2981.802001953125,3265394
2022-11-14,2989.040690348149,3011.5214416293475,2975.5522395794296,2999.3818359375,1342074
2022-11-15,2986.342770174787,3003.3831344257037,2960.265100697199,2996.77392578125,1400708
2022-11-16,3002.4389362944166,3028.5166060956044,2986.7474168217614,3017.2314453125,1748235
2022-11-17,3003.4284137988952,3021.4130150791284,2983.420544874636,3011.521484375,1417986
2022-11-18,3012.420518021075,3023.885700589663,2986.3428478650717,3006.530517578125,1164540
2022-11-21,2987.691797611102,2997.763130116702,2943.179910784391,2952.621826171875,1304194
2022-11-22,2949.4745417875265,2984.4995080635367,2927.218598217636,2980.902587890625,1149739
2022-11-23,2994.4360999578107,2994.4360999578107,2959.3661276159623,2974.9228515625,1150011
2022-11-24,2982.0717563383823,3051.0426596485013,2974.9229211016186,3039.532470703125,1296591
2022-11-25,3042.0951593509826,3060.3945780835866,3010.622108633488,3048.074951171875,1588981
2022-11-28,3026.808844847581,3072.669584921029,3026.404235166422,3053.111328125,2195437
2022-11-29,3042.0952286744628,3083.4598105600744,3042.0952286744628,3054.999267578125,1576028
2022-11-30,3042.095336523885,3070.7806880330454,3034.9014959409137,3049.109375,3410702
2022-12-01,3079.862779288552,3129.320429758879,3075.3666292457947,3125.40869140625,2180856
2022-12-02,3109.627744491306,3119.3392540899144,3069.072378541606,3092.587158203125,2411749
2022-12-05,3087.0567402668353,3092.586917220595,3063.6767591287817,3080.672119140625,1475065
2022-12-06,3057.4271337408773,3064.5309632236253,3028.6067671234496,3044.20849609375,1166999
2022-12-07,3028.8766821146633,3051.717038027653,3016.017648233855,3039.937255859375,1167505
2022-12-08,3021.413208083765,3039.9374364011487,3002.9339851801747,3012.91552734375,1285619
2022-12-09,3034.092398588754,3034.092398588754,2946.192655434108,2960.93994140625,1797896
2022-12-12,2927.443772922658,2963.8625942414624,2909.9987957113176,2955.27490234375,1527610
2022-12-13,2946.9566026504367,3000.235981787679,2938.503928206121,2996.324462890625,1378016
2022-12-14,3011.3418189511494,3036.7000639995404,3004.237769399859,3026.22412109375,1213311
2022-12-15,3020.33426940705,3025.6846448877172,2966.5152571554577,2972.045654296875,1415694
2022-12-16,2944.9784694377604,2960.2653805768264,2900.1967681932483,2913.730224609375,2703680
2022-12-19,2901.815630657148,2918.4513880687246,2872.590651420595,2879.3798828125,2120965
2022-12-20,2876.5472548000416,2921.5987733776346,2844.84939183865,2917.0576171875,1529971
2022-12-21,2921.5982324743363,2952.2170574887764,2913.5051625782858,2939.17822265625,1432566
2022-12-22,2962.0636034383856,2962.0636034383856,2918.091344499675,2931.219970703125,1384101
2022-12-23,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281
2022-12-26,2903.0295456954937,2942.2808512656748,2900.0620424940166,2925.10546875,870157
2022-12-27,2939.7625257204895,2943.899071329959,2905.8616003161433,2931.0400390625,835883
2022-12-28,2922.3176572617135,2936.97514996556,2900.9159396516716,2928.882080078125,910795
2022-12-29,2905.5024728835565,2941.8312812201243,2902.714771749522,2939.3583984375,1037927
2022-12-30,2954.9147043886646,2966.559688661663,2919.0803020557573,2928.522216796875,1163131
2023-01-02,2932.3890915710945,2937.64967499698,2909.1889131762478,2932.793701171875,709547
